1693448782	3780.56
1693448783	3780.56
1693448784	3780.56
1693448785	3780.59
1693448786	3780.59
1693448787	3780.62
1693448788	3780.62
1693448789	3780.65
1693448790	3780.65
1693448791	3780.69
1693448792	3780.69
1693448793	3780.69
1693448794	3780.69
1693448795	3780.69
1693448796	3780.72
1693448797	3780.72
1693448798	3780.75
1693448799	3780.75
1693448800	3780.75
1693448801	3780.75
1693448802	3780.75
1693448803	3780.75
1693448804	3780.75
1693448805	3780.75
1693448806	3780.75
1693448807	3780.75
1693448808	3780.75
1693448809	3780.75
1693448810	3780.78
1693448811	3780.81
1693448812	3780.81
1693448813	3780.81
1693448814	3780.81
1693448815	3780.84
1693448816	3780.84
1693448817	3780.84
1693448818	3780.84
1693448819	3780.84
1693448820	3780.87
1693448821	3780.87
1693448822	3780.87
1693448823	3780.87
1693448824	3780.87
1693448825	3780.87
1693448826	3780.87
1693448827	3780.75
1693448828	3780.56
1693448829	3780.38
1693448830	3780.38
1693448831	3780.38
1693448832	3780.38
1693448833	3780.38
1693448834	3780.38
1693448835	3780.38
1693448836	3780.38
1693448837	3780.41
1693448838	3780.41
1693448839	3780.44
1693448840	3780.44
1693448841	3780.5
1693448842	3780.5
1693448843	3780.5
1693448844	3780.53
1693448845	3780.56
1693448846	3780.56
1693448847	3780.59
1693448848	3780.62
1693448849	3780.62
1693448850	3780.62
1693448851	3780.65
1693448852	3780.65
1693448853	3780.69
1693448854	3780.69
1693448855	3780.69
1693448856	3780.69
1693448857	3780.69
1693448858	3780.69
1693448859	3780.72
1693448860	3780.72
1693448861	3780.72
1693448862	3780.75
1693448863	3780.75
1693448864	3780.75
1693448865	3780.75
1693448866	3780.75
1693448867	3780.75
1693448868	3780.75
1693448869	3780.78
1693448870	3780.78
1693448871	3780.78
1693448872	3780.81
1693448873	3780.81
1693448874	3780.81
1693448875	3780.81
1693448876	3780.84
1693448877	3780.84
1693448878	3780.87
1693448879	3780.87
1693448880	3780.87
1693448881	3780.87
1693448882	3780.87
1693448883	3780.75
1693448884	3780.62
1693448885	3780.5
1693448886	3780.47
1693448887	3780.38
1693448888	3780.38
1693448889	3780.38
1693448890	3780.38
1693448891	3780.38
1693448892	3780.44
1693448893	3780.47
1693448894	3780.5
1693448895	3780.5
1693448896	3780.5
1693448897	3780.56
1693448898	3780.56
1693448899	3780.59
1693448900	3780.62
1693448901	3780.62
1693448902	3780.62
1693448903	3780.65
1693448904	3780.69
1693448905	3780.69
1693448906	3780.69
1693448907	3780.69
1693448908	3780.69
1693448909	3780.69
1693448910	3780.69
1693448911	3780.69
1693448912	3780.72
1693448913	3780.72
1693448914	3780.72
1693448915	3780.72
1693448916	3780.75
1693448917	3780.75
1693448918	3780.75
1693448919	3780.75
1693448920	3780.75
1693448921	3780.75
1693448922	3780.75
1693448923	3780.75
1693448924	3780.75
1693448925	3780.75
1693448926	3780.75
1693448927	3780.75
1693448928	3780.75
1693448929	3780.75
1693448930	3780.75
1693448931	3780.78
1693448932	3780.81
1693448933	3780.81
1693448934	3780.81
1693448935	3780.81
1693448936	3780.81
1693448937	3780.81
1693448938	3780.81
1693448939	3780.69
1693448940	3780.5
1693448941	3780.44
1693448942	3780.44
1693448943	3780.44
1693448944	3780.44
1693448945	3780.44
1693448946	3780.44
1693448947	3780.44
1693448948	3780.44
1693448949	3780.44
